date,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-12 16:29:00,0.2870239109724979,0.27767235926628714,0.07161526395900719,0.523890392121389,1.0
2015-02-12 16:30:00,0.2891031091579247,0.27767235926628714,0.07266074223922274,0.5302096910295977,1.0
2015-02-12 16:31:00,0.2925999432945846,0.27767235926628714,0.0729874542360948,0.5383900930155374,1.0
2015-02-12 16:32:00,0.29543521406294304,0.28099304237824163,0.07292211186808469,0.5366143858689985,1.0
2015-02-12 16:33:00,0.29307248823362647,0.286527514231499,0.07690799788491656,0.5281047253442359,1.0
2015-02-12 16:34:00,0.29543521406294304,0.28431372549019607,0.07808416097956308,0.5338865581081896,1.0
2015-02-12 16:35:00,0.2982704848313015,0.28178368121442127,0.07867224252688636,0.5375607840755076,1.0
2015-02-12 16:36:00,0.29685284944712237,0.2792536369386464,0.08396497645279573,0.5329969437940706,1.0
2015-02-12 16:37:00,0.29685284944712237,0.27941176470588236,0.08749346573673532,0.5329969437940706,1.0
2015-02-12 16:38:00,0.29685284944712237,0.27450980392156865,0.09200209093288034,0.5329969437940706,1.0
2015-02-12 16:39:00,0.30110575559965985,0.27450980392156865,0.09494249866949665,0.5385010196890442,1.0
2015-02-12 16:40:00,0.3006332106606182,0.2808349146110057,0.09435441712217339,0.5378891622439058,1.0
2015-02-12 16:41:00,0.3037992628296003,0.27767235926628714,0.0876894929191764,0.5419868463854851,1.0
2015-02-12 16:42:00,0.30762687836688407,0.2808349146110057,0.08533716672988334,0.5469406907650465,1.0
2015-02-12 16:43:00,0.3050751346753616,0.2808349146110057,0.08651332982452987,0.5436379811169346,1.0
2015-02-12 16:44:00,0.30422455344485405,0.2808349146110057,0.08729743855429423,0.5384838524657636,1.0
2015-02-12 16:45:00,0.30762687836688407,0.2808349146110057,0.08592524827720661,0.543893288540086,1.0
2015-02-12 16:46:00,0.309517058690105,0.2808349146110057,0.08755880810474542,0.5412596604147163,1.0
2015-02-12 16:47:00,0.31187978451942155,0.2808349146110057,0.09023784629091054,0.5402459138707203,1.0
2015-02-12 16:48:00,0.3132974199036009,0.2808349146110057,0.09200209093288034,0.5481666065813854,1.0
2015-02-12 16:49:00,0.3162744542103771,0.2808349146110057,0.09278619966264469,0.5520081029293887,1.0
2015-02-12 16:50:00,0.3237879217465268,0.2808349146110057,0.09043387347335163,0.5555647994450146,1.0
2015-02-12 16:51:00,0.3195350155939893,0.2808349146110057,0.08964976474358728,0.5500937374409656,1.0
2015-02-12 16:52:00,0.3195350155939893,0.2808349146110057,0.08984579192602837,0.5500937374409656,1.0
2015-02-12 16:53:00,0.3195350155939893,0.2808349146110057,0.0876894929191764,0.5500937374409656,1.0
2015-02-12 16:54:00,0.3195350155939893,0.2808349146110057,0.08827757446649967,0.5500937374409656,1.0
2015-02-12 16:55:00,0.3179756166713922,0.27767235926628714,0.08755880810474542,0.5450360093512948,1.0
2015-02-12 16:56:00,0.3209526509781684,0.27514231499051234,0.08917929950572866,0.5488598982908047,1.0
2015-02-12 16:57:00,0.3223702863623477,0.2713472485768501,0.09121798220311599,0.5537411121103316,1.0
2015-02-12 16:58:00,0.32520555713070615,0.2713472485768501,0.09004181910846946,0.5573889269649099,1.0
2015-02-12 16:59:00,0.3237879217465268,0.2713472485768501,0.095726607399261,0.5525019907376226,1.0
2015-02-12 17:00:00,0.3209526509781684,0.2713472485768501,0.095726607399261,0.5397119692081641,1.0
2015-02-12 17:01:00,0.3233153768074852,0.2713472485768501,0.09513852585193774,0.546800271682313,1.0
2015-02-12 17:02:00,0.32804082789906436,0.2713472485768501,0.10023523259540604,0.5548974786631223,1.0
2015-02-12 17:03:00,0.32931669974482564,0.2713472485768501,0.09866701513587733,0.5504062689417198,1.0
2015-02-12 17:04:00,0.3347037142047065,0.27419354838709675,0.10670412961596194,0.5572942871442588,1.0
2015-02-12 17:05:00,0.33087609866742274,0.27703984819734345,0.11082070044722478,0.5524003079535744,1.0
2015-02-12 17:06:00,0.33087609866742274,0.275774826059456,0.10846837425793172,0.5524003079535744,1.0
2015-02-12 17:07:00,0.33597958605046785,0.27703984819734345,0.11121275481210696,0.5589256135411536,1.0
2015-02-12 17:08:00,0.33257726112843783,0.27893738140417457,0.11003659171746043,0.5500827328106573,1.0
2015-02-12 17:09:00,0.33215197051318407,0.27703984819734345,0.10846837425793172,0.5540316343504692,1.0
2015-02-12 17:10:00,0.33087609866742274,0.27703984819734345,0.1088604286228139,0.5524003079535744,1.0
2015-02-12 17:11:00,0.33087609866742274,0.2678684376976597,0.10925248298769608,0.5524003079535744,1.0
2015-02-12 17:12:00,0.33087609866742274,0.2678684376976597,0.1072922111632852,0.5524003079535744,1.0
2015-02-12 17:13:00,0.3334278423589454,0.2678684376976597,0.10690015679840302,0.555662960747364,1.0
2015-02-12 17:14:00,0.33597958605046785,0.27024035420619863,0.10768426552816737,0.555548072406946,1.0
2015-02-12 17:15:00,0.33597958605046785,0.2678684376976597,0.1088604286228139,0.555548072406946,1.0
2015-02-12 17:16:00,0.33597958605046785,0.2738772928526249,0.10768426552816737,0.5454458217839739,1.0
2015-02-12 17:17:00,0.33597958605046785,0.2738772928526249,0.10866440144037282,0.5521758134952863,1.0
2015-02-12 17:18:00,0.33597958605046785,0.2738772928526249,0.1155253528258109,0.555548072406946,1.0
2015-02-12 17:19:00,0.33597958605046785,0.2738772928526249,0.11748562465022178,0.5521758134952863,1.0
2015-02-12 17:20:00,0.33597958605046785,0.2738772928526249,0.11591740719069307,0.5589256135411536,1.0
2015-02-12 17:21:00,0.33597958605046785,0.2738772928526249,0.10872974380838293,0.5589256135411536,1.0
2015-02-12 17:22:00,0.33597958605046785,0.2738772928526249,0.10559330888932553,0.5589256135411536,1.0
2015-02-12 17:23:00,0.33597958605046785,0.2738772928526249,0.10356769469690454,0.5589256135411536,1.0
2015-02-12 17:24:00,0.33597958605046785,0.2738772928526249,0.10428646105865877,0.5589256135411536,1.0
2015-02-12 17:25:00,0.33597958605046785,0.2738772928526249,0.10297961314958126,0.5589256135411536,1.0
2015-02-12 17:26:00,0.33597958605046785,0.2738772928526249,0.10324098270003246,0.5589256135411536,1.0
2015-02-12 17:27:00,0.33597958605046785,0.2738772928526249,0.10141139569005256,0.5589256135411536,1.0
2015-02-12 17:28:00,0.3373972214346471,0.2738772928526249,0.10219550441981691,0.5573581140000466,1.0
2015-02-12 17:29:00,0.33597958605046785,0.269449715370019,0.09631468894658428,0.5521758134952863,1.0
2015-02-12 17:30:00,0.34320952650978176,0.267235926628716,0.09827496077099515,0.5681712637409315,1.0
2015-02-12 17:31:00,0.34930535866175216,0.2647058823529412,0.10141139569005256,0.5759665036660825,1.0
2015-02-12 17:32:00,0.3507229940459315,0.2738772928526249,0.11317302663651785,0.5777796265556697,1.0
2015-02-12 17:33:00,0.3535582648142899,0.2738772928526249,0.11787767901510396,0.5814058723348436,1.0
2015-02-12 17:34:00,0.34930535866175216,0.267235926628716,0.12611082067762966,0.5759665036660825,1.0
2015-02-12 17:35:00,0.34320952650978176,0.267973856230234,0.11447987454559534,0.5681712637409315,1.0
2015-02-12 17:36:00,0.34165012758718466,0.2667931688804554,0.11474124409604655,0.5661767845438648,1.0
2015-02-12 17:37:00,0.34372932633966546,0.265022137887413,0.11055933089677358,0.5643108394287979,1.0
2015-02-12 17:38:00,0.34320952650978176,0.265022137887413,0.1106246732647837,0.5580065068178086,1.0
2015-02-12 17:39:00,0.34165012758718466,0.265022137887413,0.10964453735257826,0.5560225920658376,1.0
2015-02-12 17:40:00,0.34165012758718466,0.265022137887413,0.0990590695007595,0.5594023341261067,1.0
2015-02-12 17:41:00,0.34165012758718466,0.265022137887413,0.09644537376101525,0.5526476920429039,1.0
2015-02-12 17:42:00,0.34165012758718466,0.265022137887413,0.09611866176414319,0.5560225920658376,1.0
2015-02-12 17:43:00,0.34165012758718466,0.265022137887413,0.09147935175356718,0.5526476920429039,1.0
2015-02-12 17:44:00,0.34165012758718466,0.17668142523719166,0.09330893884195784,0.5526476920429039,1.0
2015-02-12 17:45:00,0.34476892543237886,0.0,0.09278619966264469,0.556608918768661,0.0
2015-02-12 17:46:00,0.3507229940459315,0.0,0.09396236275729122,0.564171740901702,0.0
2015-02-12 17:47:00,0.3535582648142899,0.0,0.10141139569005256,0.567772896123773,0.0
2015-02-12 17:48:00,0.35714960759852576,0.0,0.11108206999767599,0.5723349756643608,0.0
2015-02-12 17:49:00,0.3535582648142899,0.0,0.11121275481210696,0.567772896123773,0.0
2015-02-12 17:50:00,0.3535582648142899,0.0,0.10846837425793172,0.567772896123773,0.0
2015-02-12 17:51:00,0.3535582648142899,0.0,0.10611604806863867,0.567772896123773,0.0
2015-02-12 17:52:00,0.3507229940459315,0.0,0.10533193933887432,0.564171740901702,0.0
2015-02-12 17:53:00,0.3535582648142899,0.0,0.1041557762442278,0.567772896123773,0.0
2015-02-12 17:54:00,0.3535582648142899,0.0,0.10101934132517039,0.567772896123773,0.0
2015-02-12 17:55:00,0.3535582648142899,0.0,0.10297961314958126,0.567772896123773,0.0
2015-02-12 17:56:00,0.3507229940459315,0.0,0.10807631989304955,0.564171740901702,0.0
2015-02-12 17:57:00,0.34788772327757306,0.0,0.10507056978842312,0.5605701454944181,0.0
2015-02-12 17:58:00,0.34788772327757306,0.0,0.09984317823052385,0.5605701454944181,0.0
2015-02-12 17:59:00,0.34788772327757306,0.0,0.09827496077099515,0.5605701454944181,0.0
2015-02-12 18:00:00,0.34788772327757306,0.0,0.09317825402752687,0.5605701454944181,0.0
2015-02-12 18:01:00,0.34788772327757306,0.0,0.0990590695007595,0.5605701454944181,0.0
2015-02-12 18:02:00,0.34788772327757306,0.0,0.09788290640611298,0.5605701454944181,0.0
2015-02-12 18:03:00,0.34788772327757306,0.0,0.09553058021681993,0.5605701454944181,0.0
2015-02-12 18:04:00,0.34476892543237886,0.0,0.09827496077099515,0.556608918768661,0.0
2015-02-12 18:05:00,0.34788772327757306,0.0,0.0959226345817021,0.5605701454944181,0.0
2015-02-12 18:06:00,0.34476892543237886,0.0,0.09513852585193774,0.556608918768661,0.0
2015-02-12 18:07:00,0.34476892543237886,0.0,0.10023523259540604,0.556608918768661,0.0
2015-02-12 18:08:00,0.34788772327757306,0.0,0.09958180868007266,0.5605701454944181,0.0
2015-02-12 18:09:00,0.34788772327757306,0.0,0.10376372187934561,0.5605701454944181,0.0
2015-02-12 18:10:00,0.3507229940459315,0.0,0.09709879767634863,0.564171740901702,0.0
2015-02-12 18:11:00,0.34788772327757306,0.0,0.09513852585193774,0.5605701454944181,0.0
2015-02-12 18:12:00,0.349777903600794,0.0,0.10023523259540604,0.5629709156424657,0.0
2015-02-12 18:13:00,0.3648993478877234,0.0,0.09866701513587733,0.5821797179381197,0.0
2015-02-12 18:14:00,0.3590397884888007,0.0,0.10036591740983701,0.5747357458124079,0.0
2015-02-12 18:15:00,0.3785086475758435,0.0,0.09827496077099515,0.5994693127080148,0.0
2015-02-12 18:16:00,0.3535582648142899,0.0,0.09043387347335163,0.567772896123773,0.0
2015-02-12 18:17:00,0.37416123220867603,0.0,0.09330893884195784,0.593945868663699,0.0
2015-02-12 18:18:00,0.3647103300255175,0.0,0.09174072138242914,0.5819393768121873,0.0
2015-02-12 18:19:00,0.3535582648142899,0.0,0.08964976474358728,0.567772896123773,0.0
2015-02-12 18:20:00,0.3617805500425292,0.0,0.08964976474358728,0.5782176108419377,0.0
2015-02-12 18:21:00,0.35639353558264814,0.0,0.08808154728405858,0.5713744915310565,0.0
2015-02-12 18:22:00,0.3535582648142899,0.0,0.09004181910846946,0.567772896123773,0.0
2015-02-12 18:23:00,0.3535582648142899,0.0,0.08808154728405858,0.567772896123773,0.0
2015-02-12 18:24:00,0.3507229940459315,0.0,0.08847360164894075,0.5580126694107814,0.0
2015-02-12 18:25:00,0.3507229940459315,0.0,0.08847360164894075,0.5580126694107814,0.0
2015-02-12 18:26:00,0.35166808449106896,0.0,0.08703606900384303,0.5571591502840736,0.0
2015-02-12 18:27:00,0.3507229940459315,0.0,0.08612127545964769,0.5518707651431416,0.0
2015-02-12 18:28:00,0.3507229940459315,0.0,0.08416100363523682,0.5518707651431416,0.0
2015-02-12 18:29:00,0.3507229940459315,0.0,0.08651332982452987,0.5518707651431416,0.0
2015-02-12 18:30:00,0.3535582648142899,0.0,0.08808154728405858,0.5554499111045966,0.0
2015-02-12 18:31:00,0.34788772327757306,0.0,0.08416100363523682,0.5482916191816869,0.0
2015-02-12 18:32:00,0.3535582648142899,0.0,0.08220073181082593,0.5554499111045966,0.0
2015-02-12 18:33:00,0.3507229940459315,0.0,0.08376894927035464,0.546357445358709,0.0
2015-02-12 18:34:00,0.3507229940459315,0.0,0.08612127545964769,0.5518707651431416,0.0
2015-02-12 18:35:00,0.3535582648142899,0.0,0.08572922109476552,0.5554499111045966,0.0
2015-02-12 18:36:00,0.3535582648142899,0.0,0.08337689490547247,0.5499264670602804,0.0
2015-02-12 18:37:00,0.3535582648142899,0.0,0.08572922109476552,0.544416228572334,0.0
2015-02-12 18:38:00,0.3535582648142899,0.0,0.08376894927035464,0.544416228572334,0.0
2015-02-12 18:39:00,0.3535582648142899,0.0,0.08063251435129723,0.544416228572334,0.0
2015-02-12 18:40:00,0.3535582648142899,0.0,0.07828018816200417,0.544416228572334,0.0
2015-02-12 18:41:00,0.3535582648142899,0.0,0.0763199163375933,0.544416228572334,0.0
2015-02-12 18:42:00,0.3535582648142899,0.0,0.0763199163375933,0.544416228572334,0.0
2015-02-12 18:43:00,0.3535582648142899,0.0,0.08416100363523682,0.544416228572334,0.0
2015-02-12 18:44:00,0.3535582648142899,0.0,0.08416100363523682,0.544416228572334,0.0
2015-02-12 18:45:00,0.3535582648142899,0.0,0.07867224252688636,0.544416228572334,0.0
2015-02-12 18:46:00,0.3535582648142899,0.0,0.07396759014830025,0.5403436349878576,0.0
2015-02-12 18:47:00,0.3535582648142899,0.0,0.07553580760782895,0.544416228572334,0.0
2015-02-12 18:48:00,0.3535582648142899,0.0,0.0763199163375933,0.5322200168943083,0.0
2015-02-12 18:49:00,0.3535582648142899,0.0,0.07592786197271112,0.544416228572334,0.0
2015-02-12 18:50:00,0.3535582648142899,0.0,0.07435964451318242,0.5383099793068932,0.0
2015-02-12 18:51:00,0.3535582648142899,0.0,0.07449032932761339,0.5322200168943083,0.0
2015-02-12 18:52:00,0.3535582648142899,0.0,0.07671197070247547,0.5322200168943083,0.0
2015-02-12 18:53:00,0.3535582648142899,0.0,0.07867224252688636,0.5322200168943083,0.0
2015-02-12 18:54:00,0.3535582648142899,0.0,0.077888133797122,0.5322200168943083,0.0
2015-02-12 18:55:00,0.34788772327757306,0.0,0.07435964451318242,0.5251458003469541,0.0
2015-02-12 18:56:00,0.35166808449106896,0.0,0.07710402506735765,0.5298619447118572,0.0
2015-02-12 18:57:00,0.34788772327757306,0.0,0.077888133797122,0.5251458003469541,0.0
2015-02-12 18:58:00,0.35544844513751067,0.0,0.07292211186808469,0.530522662715564,0.0
2015-02-12 18:59:00,0.35544844513751067,0.0,0.07161526395900719,0.5224333790685768,0.0
2015-02-12 19:00:00,0.3535582648142899,0.0,0.07200731832388936,0.5200898329981325,0.0
2015-02-12 19:01:00,0.3535582648142899,0.0,0.0696549921345963,0.5200898329981325,0.0
2015-02-12 19:02:00,0.3535582648142899,0.0,0.07004704649947849,0.5200898329981325,0.0
2015-02-12 19:03:00,0.35544844513751067,0.0,0.07109252477969404,0.5224333790685768,0.0
2015-02-12 19:04:00,0.3592288063510065,0.0,0.07161526395900719,0.5271204712094661,0.0
2015-02-12 19:05:00,0.3643322937340516,0.0,0.07161526395900719,0.5334490140071337,0.0
2015-02-12 19:06:00,0.3617805500425292,0.0,0.06730266594530325,0.5302845225156937,0.0
2015-02-12 19:07:00,0.35544844513751067,0.0,0.06377417666136366,0.5224333790685768,0.0
2015-02-12 19:08:00,0.3592288063510065,0.0,0.06455828539112801,0.5271204712094661,0.0
2015-02-12 19:09:00,0.3617805500425292,0.0,0.06377417666136366,0.5302845225156937,0.0
2015-02-12 19:10:00,0.3643322937340516,0.0,0.06142185047207061,0.5334490140071337,0.0
2015-02-12 19:11:00,0.3643322937340516,0.0,0.062205959201834964,0.5334490140071337,0.0
2015-02-12 19:12:00,0.3535582648142899,0.0,0.06403554621181487,0.5200898329981325,0.0
2015-02-12 19:13:00,0.35639353558264814,0.0,0.06455828539112801,0.5103137596174967,0.0
2015-02-12 19:14:00,0.3592288063510065,0.0,0.06299006793159931,0.5271204712094661,0.0
2015-02-12 19:15:00,0.3507229940459315,0.0,0.06455828539112801,0.5099426834835024,0.0
2015-02-12 19:16:00,0.3535582648142899,0.0,0.06612650285065672,0.5200898329981325,0.0
2015-02-12 19:17:00,0.3507229940459315,0.0,0.06573444848577455,0.5099426834835024,0.0
2015-02-12 19:18:00,0.37312163311596264,0.0,0.06338212229648149,0.5443479998644228,0.0
2015-02-12 19:19:00,0.37056988942444,0.0,0.06351280711091246,0.5411835083729832,0.0
2015-02-12 19:20:00,0.3535582648142899,0.0,0.06377417666136366,0.5200898329981325,0.0
2015-02-12 19:21:00,0.3535582648142899,0.0,0.06952430732016533,0.5200898329981325,0.0
2015-02-12 19:22:00,0.3684906906719592,0.0,0.06717198113087228,0.5341317412714575,0.0
2015-02-12 19:23:00,0.37312163311596264,0.0,0.06887088340483195,0.5443479998644228,0.0
2015-02-12 19:24:00,0.3785086475758435,0.0,0.06847882903994978,0.5442793309712997,0.0
2015-02-12 19:25:00,0.37312163311596264,0.0,0.06259801356671714,0.5309153079249627,0.0
2015-02-12 19:26:00,0.3734051601927984,0.0,0.06416623102624584,0.5446997078490745,0.0
2015-02-12 19:27:00,0.3535582648142899,0.0,0.06612650285065672,0.5068222105132958,0.0
2015-02-12 19:28:00,0.37000283527076844,0.0,0.06299006793159931,0.540480532588892,0.0
2015-02-12 19:29:00,0.3507229940459315,0.0,0.06730266594530325,0.5099426834835024,0.0
2015-02-12 19:30:00,0.35544844513751067,0.0,0.06403554621181487,0.5135689292626767,0.0
2015-02-12 19:31:00,0.34165012758718466,0.0,0.06455828539112801,0.492159200905373,0.0
2015-02-12 19:32:00,0.35336924695208405,0.0,0.06586513330020552,0.5065897927211853,0.0
2015-02-12 19:33:00,0.3535582648142899,0.0,0.06612650285065672,0.5200898329981325,0.0
2015-02-12 19:34:00,0.34476892543237886,0.0,0.06142185047207061,0.49599937669773936,0.0
2015-02-12 19:35:00,0.34561950666288643,0.0,0.06429691584067682,0.49704657731787244,0.0
2015-02-12 19:36:00,0.3492108494471223,0.0,0.06037637219185506,0.5014691181461514,0.0
2015-02-12 19:37:00,0.34165012758718466,0.0,0.06455828539112801,0.492159200905373,0.0
2015-02-12 19:38:00,0.34165012758718466,0.0,0.06142185047207061,0.492159200905373,0.0
2015-02-12 19:39:00,0.34165012758718466,0.0,0.05985363301254191,0.492159200905373,0.0
2015-02-12 19:40:00,0.33597958605046785,0.0,0.06181390483695279,0.48517698306739543,0.0
2015-02-12 19:41:00,0.33597958605046785,0.0,0.06730266594530325,0.48517698306739543,0.0
2015-02-12 19:42:00,0.35582648142897655,0.0,0.06338212229648149,0.5036026958703144,0.0
2015-02-12 19:43:00,0.33597958605046785,0.0,0.06534239412089236,0.47924020510870136,0.0
